Time,Source,Destination,Protocol,Length,SequenceID,MessageType
47.820898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64538,Delay_Resp
47.822342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59637,Sync
47.840341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60056,Sync
47.854338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59941,Sync
47.868341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59919,Sync
47.872504,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60077,Sync
47.882341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60010,Sync
47.895347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60034,Sync
47.911337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59965,Sync
47.924339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60011,Sync
47.934777,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64539,Delay_Req
47.934954,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64539,Delay_Resp
47.936668,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62807,Announce
47.936715,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60078,Sync
47.938334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59852,Sync
47.957339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60035,Sync
47.975341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59899,Sync
47.991350,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59967,Sync
48.000533,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60079,Sync
48.007334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60059,Sync
48.019348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59990,Sync
48.031344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59924,Sync
48.038297,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64540,Delay_Req
48.038509,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64540,Delay_Resp
48.043335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60014,Sync
48.052869,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64541,Delay_Req
48.053111,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64541,Delay_Resp
48.055334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59855,Sync
48.064410,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62808,Announce
48.064440,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60080,Sync
48.067340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60037,Sync
48.080340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59992,Sync
48.095344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60015,Sync
48.103930,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64542,Delay_Req
48.104166,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64542,Delay_Resp
48.109343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60038,Sync
48.120527,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60081,Sync
48.124360,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59925,Sync
48.137342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59947,Sync
48.150336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59808,Sync
48.163336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60039,Sync
48.183337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60062,Sync
48.184613,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62809,Announce
48.184636,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60082,Sync
48.184908,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64543,Delay_Req
48.185099,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64543,Delay_Resp
48.198340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59993,Sync
48.211340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59971,Sync
48.224335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60017,Sync
48.238333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59879,Sync
48.248558,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60083,Sync
48.252341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60063,Sync
48.267346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59904,Sync
48.276885,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64544,Delay_Req
48.277099,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64544,Delay_Resp
48.281340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59762,Sync
48.294342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59949,Sync
48.311335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60041,Sync
48.312648,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62810,Announce
48.312677,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60084,Sync
48.327343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59716,Sync
48.345340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60064,Sync
48.348411,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64545,Delay_Req
48.348652,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64545,Delay_Resp
48.360343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60019,Sync
48.374358,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59951,Sync
48.376514,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60085,Sync
48.389335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59997,Sync
48.407353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59859,Sync
48.421337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60065,Sync
48.432723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62811,Announce
48.432742,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60086,Sync
48.434336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60043,Sync
48.446338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59929,Sync
48.461343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59975,Sync
48.468749,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64546,Delay_Req
48.468986,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64546,Delay_Resp
48.475335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59952,Sync
48.488337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59998,Sync
48.496535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60087,Sync
48.506336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59813,Sync
48.521338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59976,Sync
48.522690,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64547,Delay_Req
48.522839,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64547,Delay_Resp
48.536337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60067,Sync
48.551333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60045,Sync
48.559849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64548,Delay_Req
48.560067,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64548,Delay_Resp
48.561030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62812,Announce
48.561071,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60088,Sync
48.566335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59999,Sync
48.572449,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64549,Delay_Req
48.572664,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64549,Delay_Resp
48.590335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59954,Sync
48.598786,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64550,Delay_Req
48.598979,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64550,Delay_Resp
48.604339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60068,Sync
48.616347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60047,Sync
48.624697,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60089,Sync
48.631355,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59722,Sync
48.644336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60069,Sync
48.656353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59979,Sync
48.668370,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60002,Sync
48.683344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60049,Sync
48.688674,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62813,Announce
48.688698,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60090,Sync
48.689088,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64551,Delay_Req
48.689302,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64551,Delay_Resp
48.695341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60070,Sync
48.707345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60026,Sync
48.719340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59957,Sync
48.731357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60003,Sync
48.743343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59889,Sync
48.744514,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60091,Sync
48.755348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60027,Sync
48.766931,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64552,Delay_Req
48.767150,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64552,Delay_Resp
48.768338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60071,Sync
48.783342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59935,Sync
48.796293,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64553,Delay_Req
48.796509,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64553,Delay_Resp
48.798341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59981,Sync
48.801523,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64554,Delay_Req
48.801734,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64554,Delay_Resp
48.808655,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62814,Announce
48.808686,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60092,Sync
48.812338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59772,Sync
48.824345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59866,Sync
48.836355,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60005,Sync
48.848334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60051,Sync
48.860334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59868,Sync
48.872337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60029,Sync
48.872552,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60093,Sync
48.883078,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64555,Delay_Req
48.883314,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64555,Delay_Resp
48.888349,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60073,Sync
48.902340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59938,Sync
48.914342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59961,Sync
48.926334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59823,Sync
48.928214,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64556,Delay_Req
48.928393,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64556,Delay_Resp
48.937078,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62815,Announce
48.937118,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60094,Sync
48.938339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59800,Sync
48.953353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60053,Sync
48.966341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60074,Sync
48.979336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60007,Sync
48.994337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59917,Sync
49.000743,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60095,Sync
49.006342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59985,Sync
49.015834,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64557,Delay_Req
49.016002,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64557,Delay_Resp
49.021333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59962,Sync
49.034343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60075,Sync
49.039683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64558,Delay_Req
49.039902,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64558,Delay_Resp
49.047336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60031,Sync
49.064354,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60008,Sync
49.064576,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62816,Announce
49.064615,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60096,Sync
49.080337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60055,Sync
49.094336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59778,Sync
49.110357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59964,Sync
49.120715,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60097,Sync
49.124337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60076,Sync
49.140338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60009,Sync
49.155425,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64559,Delay_Req
49.155620,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64559,Delay_Resp
49.156370,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60056,Sync
49.163100,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
49.164720,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
49.168361,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64560,Delay_Req
49.168540,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64560,Delay_Resp
49.169344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59941,Sync
49.181348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59919,Sync
49.185053,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62817,Announce
49.185092,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60098,Sync
49.194368,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60077,Sync
49.210337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60010,Sync
49.230339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60034,Sync
49.248344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59965,Sync
49.248760,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60099,Sync
49.262615,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64561,Delay_Req
49.262799,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64561,Delay_Resp
49.266346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60011,Sync
49.275561,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
49.278593,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
49.278979,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
49.290116,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64562,Delay_Req
49.290326,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64562,Delay_Resp
49.290337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60078,Sync
49.304340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59852,Sync
49.310426,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64563,Delay_Req
49.310620,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64563,Delay_Resp
49.313066,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62818,Announce
49.313108,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60100,Sync
49.321363,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60035,Sync
49.336335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59899,Sync
49.336831,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64564,Delay_Req
49.337027,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64564,Delay_Resp
49.351335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59967,Sync
49.363342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60079,Sync
49.376747,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60101,Sync
49.378345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60059,Sync
49.378461,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64565,Delay_Req
49.378596,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64565,Delay_Resp
49.394352,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59990,Sync
49.407334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59924,Sync
49.423337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60014,Sync
49.433075,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62819,Announce
49.433113,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60102,Sync
49.439341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59855,Sync
49.453334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60080,Sync
49.468335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60037,Sync
49.482334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59992,Sync
49.496358,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60015,Sync
49.496836,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64566,Delay_Req
49.496844,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60103,Sync
49.496953,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64566,Delay_Resp
49.514338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60081,Sync
49.523382,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64567,Delay_Req
49.523565,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64567,Delay_Resp
49.530342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59947,Sync
49.545338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59808,Sync
49.561108,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62820,Announce
49.561148,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60104,Sync
49.561372,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60039,Sync
49.577341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60062,Sync
49.590338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60082,Sync
49.606342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59993,Sync
49.619344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59971,Sync
49.624769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60105,Sync
49.634334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60017,Sync
49.637091,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64568,Delay_Req
49.637290,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64568,Delay_Resp
49.648335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59879,Sync
49.664340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60083,Sync
49.678342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59904,Sync
49.689034,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62821,Announce
49.689074,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60106,Sync
49.692339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59762,Sync
49.705338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59949,Sync
49.717571,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64569,Delay_Req
49.717691,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64569,Delay_Resp
49.718342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60041,Sync
49.738369,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59716,Sync
49.744743,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60107,Sync
49.757343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60064,Sync
49.770343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60019,Sync
49.783351,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59951,Sync
49.791309,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64570,Delay_Req
49.791499,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64570,Delay_Resp
49.796359,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59997,Sync
49.809066,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62822,Announce
49.809105,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60108,Sync
49.810339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59859,Sync
49.825335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60065,Sync
49.844345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60086,Sync
49.858337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60043,Sync
49.872718,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60109,Sync
49.874339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59929,Sync
49.888341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59975,Sync
49.890316,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64571,Delay_Req
49.890502,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64571,Delay_Resp
49.903336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59952,Sync
49.919345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59998,Sync
49.929348,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64572,Delay_Req
49.929514,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64572,Delay_Resp
49.932336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60087,Sync
49.937045,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62823,Announce
49.937084,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60110,Sync
49.947347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59813,Sync
49.967335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59976,Sync
49.980340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60067,Sync
49.993338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60045,Sync
50.000754,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60111,Sync
50.006347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60088,Sync
50.015042,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64573,Delay_Req
50.015252,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64573,Delay_Resp
