Time,Source,Destination,Protocol,Length,SequenceID,MessageType
207.706256,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22035,1
207.706488,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22035,9
207.722742,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25046,0
207.782455,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22036,1
207.782702,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22036,9
207.786765,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45309,11
207.786887,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25047,0
207.846061,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22037,1
207.846219,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22037,9
207.850688,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25048,0
207.914720,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45310,11
207.914843,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25049,0
207.932533,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22038,1
207.932788,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22038,9
207.970733,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25050,0
208.034758,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45311,11
208.034879,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25051,0
208.041173,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22039,1
208.041380,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22039,9
208.098727,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25052,0
208.128835,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22040,1
208.129057,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22040,9
208.162744,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45312,11
208.162866,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25053,0
208.216730,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22041,1
208.216916,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22041,9
208.226738,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25054,0
208.274206,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22042,1
208.274376,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22042,9
208.282795,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45313,11
208.282915,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25055,0
208.292704,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22043,1
208.292913,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22043,9
208.330035,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22044,1
208.330237,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22044,9
208.346705,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25056,0
208.375163,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22045,1
208.375380,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22045,9
208.378364,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22046,1
208.378583,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22046,9
208.410729,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45314,11
208.410817,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25057,0
208.474720,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25058,0
208.493068,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22047,1
208.493315,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22047,9
208.538693,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45315,11
208.538781,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25059,0
208.593933,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22048,1
208.594147,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22048,9
208.602720,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25060,0
208.648506,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22049,1
208.648686,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22049,9
208.658687,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45316,11
208.658775,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25061,0
208.722699,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25062,0
208.738125,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22050,1
208.738546,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22050,9
208.786755,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45317,11
208.786877,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25063,0
208.826661,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22051,1
208.826931,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22051,9
208.839524,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22052,1
208.839707,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22052,9
208.850693,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25064,0
208.888487,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22053,1
208.888701,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22053,9
208.914724,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45318,11
208.914846,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25065,0
208.970760,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25066,0
208.975519,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22054,1
208.975734,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22054,9
209.007570,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22055,1
209.007808,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22055,9
209.034751,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45319,11
209.034841,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25067,0
209.098735,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25068,0
209.120726,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22056,1
209.120929,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22056,9
209.162762,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45320,11
209.162850,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25069,0
209.216376,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22057,1
209.216563,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22057,9
209.226733,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25070,0
209.282743,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45321,11
209.282833,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25071,0
209.309783,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22058,1
209.309970,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22058,9
209.346733,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25072,0
209.392620,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22059,1
209.392806,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22059,9
209.410732,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45322,11
209.410820,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25073,0
209.419189,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22060,1
209.419419,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22060,9
209.464913,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22061,1
209.465068,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22061,9
209.474710,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25074,0
209.536248,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22062,1
209.536425,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22062,9
209.538849,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45323,11
209.538976,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25075,0
209.602719,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25076,0
209.623922,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22063,1
209.624101,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22063,9
209.658742,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45324,11
209.658870,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25077,0
209.722738,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25078,0
209.745806,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22064,1
209.746009,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22064,9
209.786731,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45325,11
209.786819,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25079,0
209.850769,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25080,0
209.855139,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22065,1
209.855383,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22065,9
209.914714,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45326,11
209.914802,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25081,0
209.969836,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22066,1
209.970083,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22066,9
209.970906,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25082,0
210.034742,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45327,11
210.034832,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25083,0
210.070773,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22067,1
210.070999,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22067,9
210.098803,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25084,0
210.162750,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45328,11
210.162839,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25085,0
210.175666,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22068,1
210.175912,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22068,9
210.226721,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25086,0
210.232105,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22069,1
210.232327,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22069,9
210.282744,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45329,11
210.282832,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25087,0
210.300530,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22070,1
210.300752,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22070,9
210.346786,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25088,0
210.369824,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22071,1
210.370058,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22071,9
210.410709,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45330,11
210.410797,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25089,0
210.474735,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25090,0
210.487202,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22072,1
210.487240,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22073,1
210.487452,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22072,9
210.487542,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22073,9
210.511662,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22074,1
210.511900,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22074,9
210.538770,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45331,11
210.538858,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25091,0
210.589082,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22075,1
210.589348,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22075,9
210.602733,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25092,0
210.658770,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45332,11
210.658859,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25093,0
210.709146,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22076,1
210.709312,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22076,9
210.722738,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25094,0
210.786795,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45333,11
210.786917,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25095,0
210.809522,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22077,1
210.809994,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22077,9
210.818968,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22078,1
210.819188,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22078,9
210.820906,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22079,1
210.821087,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22079,9
210.850798,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25096,0
210.913710,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22080,1
210.914087,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22080,9
210.914948,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45334,11
210.915039,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25097,0
210.968871,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22081,1
210.969048,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22081,9
210.970730,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25098,0
211.024341,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22082,1
211.024555,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22082,9
211.034737,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45335,11
211.034824,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25099,0
211.098755,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25100,0
211.143707,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22083,1
211.143961,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22083,9
211.162788,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45336,11
211.162876,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25101,0
211.199169,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22084,1
211.199412,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22084,9
211.226779,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25102,0
211.269387,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22085,1
211.269546,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22085,9
211.282795,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45337,11
211.282883,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25103,0
211.314542,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22086,1
211.314820,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22086,9
211.346711,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25104,0
211.360693,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22087,1
211.360916,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22087,9
211.410749,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45338,11
211.410871,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25105,0
211.418435,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22088,1
211.418622,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22088,9
211.474776,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25106,0
211.530126,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22089,1
211.530358,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22089,9
211.538744,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45339,11
211.538865,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25107,0
211.602779,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25108,0
211.644301,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22090,1
211.644493,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22090,9
211.658768,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45340,11
211.658890,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25109,0
211.722753,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25110,0
211.758231,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22091,1
211.758453,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22091,9
211.786750,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45341,11
211.786838,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25111,0
211.827918,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22092,1
211.828167,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22092,9
211.850783,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25112,0
211.886413,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22093,1
211.886639,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22093,9
211.914781,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45342,11
211.914869,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25113,0
211.970714,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25114,0
211.980514,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22094,1
211.980754,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22094,9
212.034720,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45343,11
212.034809,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25115,0
212.045979,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22095,1
212.046161,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22095,9
212.098760,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25116,0
212.128194,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22096,1
212.128444,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22096,9
212.162776,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45344,11
212.162865,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25117,0
212.169027,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22097,1
212.169256,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22097,9
212.226741,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25118,0
212.260679,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22098,1
212.260894,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22098,9
212.282726,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45345,11
212.282814,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25119,0
212.303442,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22099,1
212.303649,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22099,9
212.325247,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22100,1
212.325461,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22100,9
212.346755,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25120,0
212.410746,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45346,11
212.410834,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25121,0
212.441272,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22101,1
212.441446,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22101,9
212.457435,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22102,1
212.457655,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22102,9
212.474749,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25122,0
212.518600,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22103,1
212.518800,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22103,9
212.538747,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45347,11
212.538834,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25123,0
212.602752,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25124,0
212.624073,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22104,1
212.624291,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22104,9
212.630447,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22105,1
212.631697,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22105,9
212.656067,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22106,1
212.656237,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22106,9
212.658809,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45348,11
212.658941,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25125,0
212.679921,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22107,1
212.680094,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22107,9
212.722755,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25126,0
212.763280,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22108,1
212.763494,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22108,9
212.786749,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45349,11
212.786837,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25127,0
212.796026,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22109,1
212.796237,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22109,9
212.850757,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25128,0
212.868552,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22110,1
212.868760,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22110,9
212.914758,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45350,11
212.914846,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25129,0
212.970735,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25130,0
212.978606,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22111,1
212.978839,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22111,9
212.984588,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22112,1
212.984765,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22112,9
213.034798,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,45351,11
213.034922,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25131,0
213.039321,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22113,1
213.039565,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,22113,9
213.098768,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,25132,0
213.103794,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,22114,1
