Time,Source,Destination,Protocol,Length,SequenceID,MessageType
664.603661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40100,8
664.606123,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5798,11
664.639525,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5845,11
664.639567,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11690,0
664.666137,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40101,0
664.666171,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40101,8
664.666177,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52930,11
664.695255,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11691,0
664.728641,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40102,0
664.728667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40102,8
664.747128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5799,11
664.759852,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5846,11
664.759906,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11692,0
664.791145,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40103,0
664.791173,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40103,8
664.791179,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52931,11
664.823371,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11693,0
664.853649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40104,0
664.853681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40104,8
664.884124,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5800,11
664.887929,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5847,11
664.887984,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11694,0
664.916153,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40105,0
664.916186,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40105,8
664.916191,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52932,11
664.922648,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
664.922713,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
664.951248,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11695,0
664.978657,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40106,0
664.978688,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40106,8
665.014853,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5848,11
665.015000,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11696,0
665.024131,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5801,11
665.041162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40107,0
665.041192,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40107,8
665.041197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52933,11
665.071407,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11697,0
665.103666,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40108,0
665.103695,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40108,8
665.135874,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5849,11
665.135928,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11698,0
665.163126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5802,11
665.166170,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40109,0
665.166200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40109,8
665.166206,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52934,11
665.199413,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11699,0
665.228674,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40110,0
665.228703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40110,8
665.263774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5850,11
665.263827,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11700,0
665.291178,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40111,0
665.291208,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40111,8
665.291214,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52935,11
665.301306,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
665.301328,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
665.303124,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5803,11
665.327055,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11701,0
665.353683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40112,0
665.353714,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40112,8
665.383223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5851,11
665.383235,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11702,0
665.416187,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40113,0
665.416218,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40113,8
665.416224,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52936,11
665.441126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5804,11
665.447027,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11703,0
665.478691,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40114,0
665.478724,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40114,8
665.511125,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5852,11
665.511150,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11704,0
665.541195,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40115,0
665.541221,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40115,8
665.541228,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52937,11
665.575491,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11705,0
665.586129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5805,11
665.603699,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40116,0
665.603728,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40116,8
665.639768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5853,11
665.639821,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11706,0
665.666204,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40117,0
665.666232,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40117,8
665.666238,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52938,11
665.695466,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11707,0
665.725129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,5806,11
665.728708,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40118,0
665.728738,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40118,8
665.759881,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5854,11
665.759934,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11708,0
665.791212,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40119,0
665.791240,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40119,8
665.791246,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52939,11
665.823567,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11709,0
665.853716,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40120,0
665.853743,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40120,8
665.888144,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5855,11
665.888198,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11710,0
665.900086,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
665.916220,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40121,0
665.916252,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40121,8
665.916258,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52940,11
665.950972,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11711,0
665.978724,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40122,0
665.978752,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40122,8
666.015004,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5856,11
666.015025,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11712,0
666.041228,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40123,0
666.041261,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40123,8
666.041267,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,52941,11
666.071079,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11713,0
666.103733,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40124,0
666.103761,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40124,8
666.135226,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5857,11
666.135239,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11714,0
666.153644,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56612,1
666.153831,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56612,9
666.198991,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11715,0
666.244410,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56613,1
666.244638,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56613,9
666.263138,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5858,11
666.263151,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11716,0
666.326963,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11717,0
666.356490,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56614,1
666.356741,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56614,9
666.383163,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5859,11
666.383174,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11718,0
666.438995,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56615,1
666.439242,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56615,9
666.446247,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56616,1
666.446476,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56616,9
666.447018,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11719,0
666.484085,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56617,1
666.484300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56617,9
666.511200,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5860,11
666.511213,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11720,0
666.557785,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56618,1
666.558022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56618,9
666.575000,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11721,0
666.586072,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56619,1
666.586296,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56619,9
666.608392,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56620,1
666.608564,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56620,9
666.639149,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5861,11
666.639162,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11722,0
666.695022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11723,0
666.727396,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56621,1
666.727642,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56621,9
666.759160,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5862,11
666.759180,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11724,0
666.809061,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56622,1
666.809260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56622,9
666.823010,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11725,0
666.887134,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5863,11
666.887147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11726,0
666.920225,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56623,1
666.920428,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56623,9
666.939533,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
666.939597,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
666.951243,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11727,0
667.014886,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5864,11
667.014925,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11728,0
667.020197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56624,1
667.020416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56624,9
667.071331,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11729,0
667.079051,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56625,1
667.079273,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56625,9
667.135727,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5865,11
667.135769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11730,0
667.187758,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56626,1
667.187973,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56626,9
667.199106,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11731,0
667.222953,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56627,1
667.223168,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56627,9
667.253925,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56628,1
667.254133,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56628,9
667.263100,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5866,11
667.263114,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11732,0
667.326956,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11733,0
667.351021,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56629,1
667.351224,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56629,9
667.383172,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5867,11
667.383196,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11734,0
667.443003,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56630,1
667.443222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56630,9
667.447395,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11735,0
667.511183,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5868,11
667.511196,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11736,0
667.534522,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56631,1
667.534743,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56631,9
667.572776,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56632,1
667.572994,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56632,9
667.575007,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11737,0
667.584621,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56633,1
667.584806,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56633,9
667.584948,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56634,1
667.585083,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56634,9
667.639125,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5869,11
667.639138,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11738,0
667.695030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11739,0
667.700492,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56635,1
667.700730,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56635,9
667.733837,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56636,1
667.734066,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56636,9
667.759169,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5870,11
667.759190,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11740,0
667.823026,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11741,0
667.856625,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56637,1
667.856824,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56637,9
667.887218,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5871,11
667.887233,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11742,0
667.906494,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
667.951063,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11743,0
667.963666,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56638,1
667.963880,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56638,9
667.999116,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56639,1
667.999320,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56639,9
668.003469,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56640,1
668.003670,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56640,9
668.014923,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5872,11
668.014943,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11744,0
668.062784,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56641,1
668.063030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56641,9
668.071065,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11745,0
668.135132,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5873,11
668.135145,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11746,0
668.148798,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56642,1
668.149021,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56642,9
668.166155,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56643,1
668.166365,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56643,9
668.199057,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11747,0
668.259207,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56644,1
668.259431,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56644,9
668.263170,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5874,11
668.263182,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11748,0
668.267440,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56645,1
668.267645,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56645,9
668.294337,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56646,1
668.294567,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56646,9
668.327017,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11749,0
668.383235,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5875,11
668.383258,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11750,0
668.411273,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56647,1
668.411545,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56647,9
668.447067,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11751,0
668.473362,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56648,1
668.473602,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56648,9
668.496262,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56649,1
668.496489,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56649,9
668.509774,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56650,1
668.509999,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56650,9
668.511200,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5876,11
668.511226,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11752,0
668.519990,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56651,1
668.520158,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56651,9
668.526117,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56652,1
668.526334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56652,9
668.575043,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11753,0
668.627847,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56653,1
668.628064,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56653,9
668.630968,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56654,1
668.631161,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56654,9
668.639175,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5877,11
668.639188,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11754,0
668.675341,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56655,1
668.675566,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56655,9
668.678785,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56656,1
668.678977,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56656,9
668.695090,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11755,0
668.713698,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56657,1
668.713925,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56657,9
668.759262,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5878,11
668.759274,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11756,0
668.796603,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56658,1
668.796833,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56658,9
668.823067,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11757,0
668.829296,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56659,1
668.829521,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56659,9
668.887308,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5879,11
668.887322,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11758,0
668.919365,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56660,1
668.919549,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56660,9
668.944849,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
668.944914,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
668.951036,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11759,0
669.007271,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,5880,11
669.007290,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11760,0
669.017369,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56661,1
669.017562,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56661,9
669.040532,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56662,1
669.040673,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56662,9
669.071084,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11761,0
669.072842,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,56663,1
669.073062,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,56663,9
