Time,Source,Destination,Protocol,Length,SequenceID,MessageType
47.852563,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17603,Follow_Up
47.872642,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61960,Announce
47.872667,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58384,Sync
47.895499,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61932,Announce
47.915038,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17604,Sync
47.915065,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17604,Follow_Up
47.915068,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8809,Announce
47.936548,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58385,Sync
47.977542,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17605,Sync
47.977567,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17605,Follow_Up
48.000823,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61961,Announce
48.000860,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58386,Sync
48.034498,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61933,Announce
48.040046,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17606,Sync
48.040071,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17606,Follow_Up
48.040074,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8810,Announce
48.064551,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58387,Sync
48.102550,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17607,Sync
48.102579,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17607,Follow_Up
48.128650,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61962,Announce
48.128674,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58388,Sync
48.165054,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17608,Sync
48.165080,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17608,Follow_Up
48.165083,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8811,Announce
48.180505,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61934,Announce
48.192712,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58389,Sync
48.227558,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17609,Sync
48.227586,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17609,Follow_Up
48.248992,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61963,Announce
48.249034,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58390,Sync
48.290063,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17610,Sync
48.290090,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17610,Follow_Up
48.290094,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8812,Announce
48.312651,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58391,Sync
48.325507,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61935,Announce
48.352567,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17611,Sync
48.352589,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17611,Follow_Up
48.377009,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61964,Announce
48.377050,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58392,Sync
48.415071,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17612,Sync
48.415095,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17612,Follow_Up
48.415098,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8813,Announce
48.440639,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58393,Sync
48.465495,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61936,Announce
48.477575,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17613,Sync
48.477600,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17613,Follow_Up
48.490266,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
48.492069,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
48.492309,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
48.505014,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61965,Announce
48.505054,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58394,Sync
48.540079,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17614,Sync
48.540107,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17614,Follow_Up
48.540111,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8814,Announce
48.560671,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58395,Sync
48.602583,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17615,Sync
48.602608,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17615,Follow_Up
48.609503,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61937,Announce
48.625007,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61966,Announce
48.625047,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58396,Sync
48.665088,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17616,Sync
48.665114,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17616,Follow_Up
48.665117,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8815,Announce
48.688677,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58397,Sync
48.727592,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17617,Sync
48.727618,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17617,Follow_Up
48.747497,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61938,Announce
48.752657,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61967,Announce
48.752680,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58398,Sync
48.790096,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17618,Sync
48.790120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17618,Follow_Up
48.790125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8816,Announce
48.816486,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58399,Sync
48.852600,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17619,Sync
48.852628,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17619,Follow_Up
48.880362,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61968,Announce
48.880395,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58400,Sync
48.886499,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61939,Announce
48.915104,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17620,Sync
48.915134,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17620,Follow_Up
48.915138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8817,Announce
48.936709,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58401,Sync
48.977608,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17621,Sync
48.977637,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17621,Follow_Up
49.001824,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61969,Announce
49.001837,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58402,Sync
49.025633,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61940,Announce
49.040113,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17622,Sync
49.040139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17622,Follow_Up
49.040142,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8818,Announce
49.064486,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58403,Sync
49.102617,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17623,Sync
49.102647,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17623,Follow_Up
49.128634,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61970,Announce
49.128646,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58404,Sync
49.165122,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17624,Sync
49.165147,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17624,Follow_Up
49.165151,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8819,Announce
49.166501,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61941,Announce
49.192490,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58405,Sync
49.227626,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17625,Sync
49.227652,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17625,Follow_Up
49.248633,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61971,Announce
49.248646,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58406,Sync
49.290130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17626,Sync
49.290154,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17626,Follow_Up
49.290158,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8820,Announce
49.303500,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61942,Announce
49.312461,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58407,Sync
49.352634,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17627,Sync
49.352659,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17627,Follow_Up
49.376629,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61972,Announce
49.376641,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58408,Sync
49.415138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17628,Sync
49.415168,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17628,Follow_Up
49.415172,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8821,Announce
49.440484,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58409,Sync
49.441495,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61943,Announce
49.477643,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17629,Sync
49.477667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17629,Follow_Up
49.504635,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61973,Announce
49.504647,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58410,Sync
49.540148,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17630,Sync
49.540176,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17630,Follow_Up
49.540180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8822,Announce
49.560493,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58411,Sync
49.578499,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61944,Announce
49.602652,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17631,Sync
49.602679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17631,Follow_Up
49.624656,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61974,Announce
49.624688,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58412,Sync
49.665156,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17632,Sync
49.665185,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17632,Follow_Up
49.665188,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8823,Announce
49.688475,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58413,Sync
49.716502,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61945,Announce
49.727660,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17633,Sync
49.727684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17633,Follow_Up
49.752611,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61975,Announce
49.752624,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58414,Sync
49.790165,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17634,Sync
49.790195,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17634,Follow_Up
49.790199,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8824,Announce
49.816497,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58415,Sync
49.852669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17635,Sync
49.852698,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17635,Follow_Up
49.855497,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61946,Announce
49.872637,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61976,Announce
49.872650,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58416,Sync
49.915173,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17636,Sync
49.915202,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17636,Follow_Up
49.915206,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8825,Announce
49.936499,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58417,Sync
49.977677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17637,Sync
49.977705,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17637,Follow_Up
49.994495,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61947,Announce
50.000571,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61977,Announce
50.000584,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58418,Sync
50.040181,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17638,Sync
50.040207,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17638,Follow_Up
50.040211,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8826,Announce
50.064497,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58419,Sync
50.102685,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17639,Sync
50.102712,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17639,Follow_Up
50.128644,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61978,Announce
50.128655,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58420,Sync
50.134503,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61948,Announce
50.147042,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
50.148840,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
50.165190,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17640,Sync
50.165218,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17640,Follow_Up
50.165222,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8827,Announce
50.192503,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58421,Sync
50.227694,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17641,Sync
50.227717,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17641,Follow_Up
50.248623,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61979,Announce
50.248636,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58422,Sync
50.272510,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61949,Announce
50.290198,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17642,Sync
50.290227,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17642,Follow_Up
50.290230,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8828,Announce
50.312478,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58423,Sync
50.352702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17643,Sync
50.352726,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17643,Follow_Up
50.376616,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61980,Announce
50.376629,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58424,Sync
50.414497,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61950,Announce
50.415206,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17644,Sync
50.415234,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17644,Follow_Up
50.415238,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8829,Announce
50.440480,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58425,Sync
50.477711,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17645,Sync
50.477740,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17645,Follow_Up
50.504723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61981,Announce
50.504750,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58426,Sync
50.505887,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
50.507477,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
50.507693,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
50.540215,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17646,Sync
50.540240,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17646,Follow_Up
50.540243,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8830,Announce
50.553498,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61951,Announce
50.560449,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58427,Sync
50.602719,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17647,Sync
50.602750,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17647,Follow_Up
50.625004,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61982,Announce
50.625046,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58428,Sync
50.665223,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17648,Sync
50.665247,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17648,Follow_Up
50.665250,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8831,Announce
50.688706,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58429,Sync
50.693532,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61952,Announce
50.727728,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17649,Sync
50.727755,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17649,Follow_Up
50.752982,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61983,Announce
50.753023,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58430,Sync
50.790232,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17650,Sync
50.790257,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17650,Follow_Up
50.790261,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8832,Announce
50.816487,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58431,Sync
50.833503,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61953,Announce
50.852736,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17651,Sync
50.852762,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17651,Follow_Up
50.872646,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61984,Announce
50.872658,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58432,Sync
50.915240,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17652,Sync
50.915274,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17652,Follow_Up
50.915277,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8833,Announce
50.936466,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58433,Sync
50.971492,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61954,Announce
50.977744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17653,Sync
50.977769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17653,Follow_Up
51.000689,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61985,Announce
51.000701,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58434,Sync
51.040249,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17654,Sync
51.040273,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17654,Follow_Up
51.040281,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8834,Announce
51.064521,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58435,Sync
51.102753,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17655,Sync
51.102777,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17655,Follow_Up
51.108496,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61955,Announce
51.128638,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61986,Announce
51.128661,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58436,Sync
51.165257,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17656,Sync
51.165288,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17656,Follow_Up
51.165292,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8835,Announce
51.192519,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58437,Sync
51.227761,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17657,Sync
51.227787,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17657,Follow_Up
51.248643,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61987,Announce
51.248655,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58438,Sync
51.249506,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61956,Announce
51.290266,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17658,Sync
51.290296,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17658,Follow_Up
51.290299,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8836,Announce
51.312537,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58439,Sync
51.352769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17659,Sync
51.352794,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17659,Follow_Up
51.376628,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61988,Announce
51.376641,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58440,Sync
51.390494,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61957,Announce
51.415274,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17660,Sync
51.415301,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17660,Follow_Up
51.415305,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8837,Announce
51.440495,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58441,Sync
51.477778,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17661,Sync
51.477801,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17661,Follow_Up
51.504630,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61989,Announce
51.504643,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58442,Sync
51.530505,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,61958,Announce
51.540282,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17662,Sync
51.540309,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17662,Follow_Up
51.540313,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,8838,Announce
51.560498,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,58443,Sync
