Time,Source,Destination,Protocol,Length,SequenceID,MessageType
38.029776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61302,Sync
38.042774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61155,Sync
38.054774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61224,Sync
38.064108,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61327,Sync
38.068781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61179,Sync
38.082773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61251,Sync
38.096342,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,240,Delay_Req
38.096555,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,240,Delay_Resp
38.101773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61303,Sync
38.117778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61108,Sync
38.120457,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63432,Announce
38.120498,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61328,Sync
38.132778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60989,Sync
38.151773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61279,Sync
38.164772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61013,Sync
38.168120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,241,Delay_Req
38.168310,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,241,Delay_Resp
38.181773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61180,Sync
38.183863,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61329,Sync
38.200768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60990,Sync
38.208548,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,242,Delay_Req
38.208709,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,242,Delay_Resp
38.213768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61038,Sync
38.233779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61280,Sync
38.245773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61253,Sync
38.248396,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63433,Announce
38.248435,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61330,Sync
38.257779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61305,Sync
38.270118,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,243,Delay_Req
38.270305,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,243,Delay_Resp
38.279775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61204,Sync
38.292775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61134,Sync
38.304772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61281,Sync
38.311894,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61331,Sync
38.311964,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,244,Delay_Req
38.312173,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,244,Delay_Resp
38.318792,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61254,Sync
38.330772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61306,Sync
38.333773,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,245,Delay_Req
38.333964,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,245,Delay_Resp
38.340659,00:0a:35:00:00:00,ff:ff:ff:ff:ff:ff,-,293,-,-
38.346784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61228,Sync
38.365778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61282,Sync
38.376002,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63434,Announce
38.376031,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61332,Sync
38.381773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60930,Sync
38.393778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61307,Sync
38.408183,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,246,Delay_Req
38.408427,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,246,Delay_Resp
38.414775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61255,Sync
38.430768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60948,Sync
38.439883,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61333,Sync
38.444773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61206,Sync
38.457778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61283,Sync
38.470777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61136,Sync
38.485767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61137,Sync
38.485884,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,247,Delay_Req
38.486008,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,247,Delay_Resp
38.496447,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63435,Announce
38.496488,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61334,Sync
38.498812,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61257,Sync
38.513774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61018,Sync
38.526769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61042,Sync
38.540775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61309,Sync
38.545020,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,248,Delay_Req
38.545199,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,248,Delay_Resp
38.552774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61161,Sync
38.560081,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61335,Sync
38.571772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61285,Sync
38.585775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61185,Sync
38.597772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61208,Sync
38.613774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61310,Sync
38.624420,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63436,Announce
38.624460,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61336,Sync
38.629779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61286,Sync
38.641781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61140,Sync
38.653772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61234,Sync
38.663181,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,249,Delay_Req
38.663361,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,249,Delay_Resp
38.667770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61261,Sync
38.686775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61311,Sync
38.688048,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61337,Sync
38.698775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61287,Sync
38.710771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61188,Sync
38.725776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60918,Sync
38.739787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61235,Sync
38.752413,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63437,Announce
38.752453,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61338,Sync
38.752771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61312,Sync
38.771778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61288,Sync
38.774902,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,250,Delay_Req
38.775107,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,250,Delay_Resp
38.783882,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61141,Sync
38.798770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61069,Sync
38.808113,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61339,Sync
38.811773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61165,Sync
38.831188,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,251,Delay_Req
38.831395,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,251,Delay_Resp
38.832773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61236,Sync
38.846769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61289,Sync
38.869773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61142,Sync
38.872473,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63438,Announce
38.872512,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61340,Sync
38.884776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61118,Sync
38.900777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61070,Sync
38.919786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61143,Sync
38.936098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61341,Sync
38.938580,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,252,Delay_Req
38.938755,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,252,Delay_Resp
38.938808,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61167,Sync
38.956781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61291,Sync
38.969781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61265,Sync
38.982772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60937,Sync
38.997774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61316,Sync
39.000416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63439,Announce
39.000456,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61342,Sync
39.010782,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61168,Sync
39.022550,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,253,Delay_Req
39.022774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,253,Delay_Resp
39.025769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61266,Sync
39.039769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60921,Sync
39.051778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61317,Sync
39.063773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61293,Sync
39.063860,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61343,Sync
39.082783,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61193,Sync
39.093675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,254,Delay_Req
39.093877,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,254,Delay_Resp
39.097779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61216,Sync
39.110769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61241,Sync
39.128341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63440,Announce
39.128381,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61344,Sync
39.128776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61294,Sync
39.144768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
39.158778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61147,Sync
39.178777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61217,Sync
39.184043,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61345,Sync
39.190736,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,255,Delay_Req
39.190770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61269,Sync
39.190889,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,255,Delay_Resp
39.205772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61295,Sync
39.218871,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61243,Sync
39.234778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61076,Sync
39.248432,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63441,Announce
39.248471,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61346,Sync
39.249773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61270,Sync
39.264776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61321,Sync
39.266805,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,256,Delay_Req
39.266979,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,256,Delay_Resp
39.276773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61172,Sync
39.290767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61077,Sync
39.292761,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,257,Delay_Req
39.292967,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,257,Delay_Resp
39.304768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61244,Sync
39.312068,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61347,Sync
39.319776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61125,Sync
39.336772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61173,Sync
39.350774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61323,Sync
39.367771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61150,Sync
39.376420,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63442,Announce
39.376459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61348,Sync
39.380776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61299,Sync
39.394768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61324,Sync
39.406382,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,258,Delay_Req
39.406608,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,258,Delay_Resp
39.409778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61221,Sync
39.422775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61128,Sync
39.435771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61248,Sync
39.440112,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61349,Sync
39.455768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61105,Sync
39.473771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61201,Sync
39.487776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61081,Sync
39.496416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63443,Announce
39.496455,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61350,Sync
39.508770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61277,Sync
39.523794,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61302,Sync
39.530772,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,259,Delay_Req
39.531013,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,259,Delay_Resp
39.538787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61155,Sync
39.552779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61224,Sync
39.559861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61351,Sync
39.577772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61327,Sync
39.592773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61179,Sync
39.605778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61251,Sync
39.610008,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,260,Delay_Req
39.610178,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,260,Delay_Resp
39.617885,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61303,Sync
39.623973,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63444,Announce
39.623998,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61352,Sync
39.630770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61108,Sync
39.643777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61328,Sync
39.656770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60989,Sync
39.657142,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,261,Delay_Req
39.657323,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,261,Delay_Resp
39.670773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61279,Sync
39.672939,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,262,Delay_Req
39.673486,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,262,Delay_Resp
39.683788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61013,Sync
39.687863,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61353,Sync
39.694843,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,263,Delay_Req
39.695518,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,263,Delay_Resp
39.696776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61180,Sync
39.700708,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
39.700713,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
39.711779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61329,Sync
39.724786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60990,Sync
39.739778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61280,Sync
39.752482,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63445,Announce
39.752522,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61354,Sync
39.753779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61253,Sync
39.767510,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,264,Delay_Req
39.767684,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,264,Delay_Resp
39.767773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61305,Sync
39.778773,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
39.780774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61204,Sync
39.781771,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
39.782209,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
39.796787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61134,Sync
39.807931,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61355,Sync
39.811771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61281,Sync
39.836779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61331,Sync
39.850404,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
39.850776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61254,Sync
39.851908,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
39.862768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61306,Sync
39.863820,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,265,Delay_Req
39.864013,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,265,Delay_Resp
39.872010,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63446,Announce
39.872036,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61356,Sync
39.874773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61307,Sync
39.889769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60948,Sync
39.892953,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,266,Delay_Req
39.893120,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,266,Delay_Resp
39.911774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61333,Sync
39.923391,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,267,Delay_Req
39.923580,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,267,Delay_Resp
39.930261,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,268,Delay_Req
39.930427,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,268,Delay_Resp
39.931775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61283,Sync
39.935869,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61357,Sync
39.943773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61136,Sync
39.955775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61137,Sync
39.967782,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61018,Sync
39.980773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61042,Sync
39.998779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61309,Sync
39.999953,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63447,Announce
39.999981,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61358,Sync
40.012768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61161,Sync
40.025873,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61335,Sync
40.038706,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,269,Delay_Req
40.038935,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,269,Delay_Resp
40.043767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61185,Sync
40.056769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61208,Sync
40.063899,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61359,Sync
40.071779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61310,Sync
40.087767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61336,Sync
40.106768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61140,Sync
40.120012,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63448,Announce
40.120040,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61360,Sync
40.127769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61234,Sync
40.141769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61311,Sync
40.153767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61337,Sync
40.157290,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,270,Delay_Req
40.157477,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,270,Delay_Resp
40.166788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61188,Sync
40.179784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60918,Sync
40.183901,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61361,Sync
40.193787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61235,Sync
40.200854,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,271,Delay_Req
40.201019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,271,Delay_Resp
40.205784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61338,Sync
40.225776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61312,Sync
40.242777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61288,Sync
40.248029,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63449,Announce
40.248057,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61362,Sync
40.258776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61069,Sync
40.273778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61339,Sync
40.288772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61165,Sync
40.301822,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,272,Delay_Req
40.302019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,272,Delay_Resp
40.302776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61289,Sync
40.304351,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,273,Delay_Req
